Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,746.5136487524077,18.047773451532983,30.742492383660743,118.880021655502,11595.0,349.0,0.0,77.2092003394566,114.26964067463514,4344.0,0.0,1656.428571,1547.737688,2284.3956427431417,149.98700605098236,2510.444444,4778.94327,10984.0,42.0,423.5209872716466,452.1273371123131,7597.155257,543.6461566947202,114.07937553947431,22552.0,3758.666667,5636.60205,11056.0,49.0,0.0,0.0,0.0,0.0,104.0,232.0,74.34633034566886,309.8167655,0.0,4344.0,217.50172560194184,1439.862134,4137.068989457595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1194.4,116.3333333,1656.428571,82.05985986705731,0.0,0.0,0.0,0.0,0.0,0.0,3.0,349.0,7.0,11595.0,755.0070464900635,235.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
53,849.6526303666024,20.48716315637745,18.932355199757897,83.39772113694194,310.0,36.0,36.0,48.39352800452087,7.155210314773101,155.0,155.0,155.0,0.0,542.665986990334,107.45229936245867,6245.0,13395.14824,30194.0,3.0,631.4053351812239,573.135375337773,17430.78198,816.0932350558653,22.13196839757349,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,104.0,64.0,73.34603309340241,64.05124099,36.0,155.0,72.73465747740325,58.06605434,317.0919106904268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666667,36.0,155.0,82.1050596233115,0.0,0.0,0.0,0.0,0.0,0.0,4.0,144.0,2.0,310.0,11.257521607899848,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,98.87605222495176,15.683464975402632,19.206326437945258,68.54301053661872,188.0,44.0,44.0,52.38303460485576,5.345140957908984,94.0,94.0,94.0,0.0,3824.0823443060726,785.372316327845,48.0,80.54191455,141.0,1.0,13.685083880896096,19.262132307796957,0.0,17.898043516828302,18.81301579249702,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,64.0,477.397071165178,13888.88889,44.0,94.0,70.13299854658109,27.38612788,173.82517307840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,44.0,94.0,67.55689895028306,0.0,0.0,0.0,0.0,0.0,0.0,2.0,88.0,2.0,188.0,11.532497016657825,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1358.684872208935,15.782491320655591,19.02032036396524,66.05766310663178,234.0,40.0,40.0,50.45984009571647,6.577574079418017,117.0,117.0,117.0,0.0,292.830544828765,57.19683818052685,33657.0,58290.43788,100965.0,3.0,16.133024816969243,22.695197592966046,0.0,20.7182338420409,21.82894584679253,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,64.0,34.8666570755152,19.80766755,40.0,117.0,72.9923928185067,42.17463693,245.5262200035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.5,40.0,117.0,56.100594108067625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,2.0,234.0,11.037835291321464,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1002.7688113162465,15.742871434207826,18.659854243533527,61.77833552581591,484.0,34.0,34.0,47.29192232310491,5.267992913598808,242.0,242.0,242.0,0.0,497.1940475888079,77.47259971046765,15750.0,27273.73805,47243.0,3.0,18.586646127178746,25.178263253648986,0.0,23.269533757684,24.539600591304552,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,40.0,47.177670077653296,42.32804233,34.0,242.0,89.28921065843623,113.926292,543.6738184844418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146.5,34.0,242.0,56.09736270051698,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,484.0,11.614448400125726,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,6483.853278043077,22.13149828887242,15.40693622686624,76.84727712125384,41.0,45.0,0.0,40.86153808051346,47.186508876881945,41.0,41.0,41.0,0.0,46.75024691842652,14.324364691100769,1004647.6,2226128.648,4986773.0,4.0,4883.11664897586,3950.6620357755055,2487364.926,6293.590310642473,24.598579466943228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.0,32.0,12.592269883184247,0.19907478,0.0,45.0,50.78910420418571,19.88179354,134.56215184006282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.16666667,23.4,41.0,97.50191629278972,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,1.0,41.0,219.5870591324148,122.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,22705.40204358567,36.46201872248989,44.54653521064223,128.71553730915366,7051.0,330.0,0.0,40.969955620656,77.57737023929027,1460.0,0.0,391.7222222,651.5333774,62.37434263355764,9.562606947217365,3293485.6,4680727.745,10100000.0,16.0,17083.73082962255,7755.50919682652,4661414.726,8346.399637085453,89.94380694766129,110000000.0,6491072.118,4938433.223,10100000.0,48.0,0.0,0.0,0.0,0.0,372.0,504.0,7.299492670748779,0.15615241,0.0,1460.0,111.05880216828449,488.1079331,1741.2008317081516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,207.6944444,23.66666667,391.7222222,136.61098425140565,0.0,0.0,0.0,0.0,0.0,0.0,18.0,426.0,18.0,7051.0,454.1013520968123,119.0,17.0,20.0,29361.72727,22645.14435,97611.0,21964.0,10000000.0,26091.03466,10100000.0,9950287.0,0
80,20119.915382143387,23.70001695912768,32.35367091492546,122.71578089421496,11595.0,360.0,0.0,60.47222434524207,100.31414802836166,5792.0,0.0,1449.375,1895.881019,84.85129169049995,9.998248869491963,6554247.615,23600000.0,85000000.0,3.0,15145.213785523769,11201.596628303852,38000000.0,19567.62850747073,22.21887454588452,85200000.0,12200000.0,32100000.0,85100000.0,46.0,0.0,0.0,0.0,0.0,164.0,264.0,6.056633628176726,0.093890962,0.0,5792.0,192.35092724060425,1524.311826,4330.071675991507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,855.6428571,63.0,1449.375,98.4787167174897,0.0,0.0,0.0,0.0,0.0,0.0,6.0,378.0,8.0,11595.0,5.370061870956701,235.0,3.0,20.0,9991.0,0.0,9991.0,9991.0,85000000.0,0.0,85000000.0,85000000.0,4
443,757.6375666465988,40.17851458017277,53.70567858369398,82.04600937748764,54553.0,6.0,6.0,24.13014256440391,6.026958865078102,4344.0,0.0,1881.137931,859.2839928,4136.707714665993,285.7483510022671,459.7058824,2624.221822,18827.0,1.0,570.591327041021,233.44634398690573,4008.929324,678.2255061842134,39.02868306421292,23272.0,831.1428571,3527.526242,18827.0,1.0,0.0,0.0,0.0,0.0,460.0,928.0,165.40265655300962,1236.937513,0.0,4344.0,213.1277735879869,1133.820778,3417.209205280203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1051.865385,6.0,1881.137931,148.72865289745494,0.0,0.0,0.0,0.0,0.0,0.0,23.0,138.0,29.0,54553.0,7.223030499442312,61.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,1101.3439318183812,17.977281620366583,30.63603312426006,123.23511605770008,11595.0,382.0,0.0,80.00885308899798,118.481548891363,5792.0,0.0,1656.428571,2118.227235,1550.1197764291169,101.7071386695069,6636.888889,16288.21111,49226.0,2.0,405.8958332850464,433.3103913932618,7072.482025,524.6188118223491,19.22442725773113,59503.0,9917.166667,19642.79458,49226.0,45.0,0.0,0.0,0.0,0.0,104.0,232.0,50.46210912294981,117.1901159,0.0,5792.0,217.74553510302695,1822.985399,4996.461932500162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1197.7,127.3333333,1656.428571,82.06031710124039,0.0,0.0,0.0,0.0,0.0,0.0,3.0,382.0,7.0,11595.0,755.0060623238647,235.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
65171,21.132051634128885,15.53314863440562,7.655219954582505,48.53692748275307,0.0,37.0,0.0,37.19993635433113,50.67502030044918,0.0,0.0,0.0,0.0,8052.685949000146,2800.007218425207,3.0,0.0,3.0,3.0,16.29837699608307,22.469974966612163,0.0,20.934183154876997,22.222592852418224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,2245.7942945275176,0.0,0.0,37.0,48.05985303099368,21.36195996,142.4939823405284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,18.5,0.0,67.66823961078062,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,193.59364821390145,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,851.7179630350181,12.529585915982942,14.367067293957424,54.7138777159884,78.0,50.0,50.0,55.10456132077736,7.835654265149095,78.0,78.0,78.0,0.0,326.2477503818066,69.08903150083334,31415.0,0.0,31415.0,31415.0,5.692959228117248,7.272474309474197,0.0,7.925813538934663,7.124537035788077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,42.04110088409675,31.83192742,50.0,78.0,68.04921200643884,16.16580754,114.03485582159406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,50.0,78.0,56.059314795628026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,78.0,11.435178672081689,-1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56440,63.211635265289935,15.90793478956918,8.127180089120865,48.582705577846966,0.0,37.0,0.0,37.06023591489126,50.59732925336771,0.0,0.0,0.0,0.0,2678.8609933647226,931.4707007938508,47.0,0.0,47.0,47.0,47.71635390242814,67.04678301780704,0.0,61.56259030597764,65.04257296034383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,747.1022276581184,0.0,0.0,37.0,47.99128920138023,21.36195996,142.51719408565376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,18.5,0.0,67.65731250237366,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,194.07706288659665,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1052,62.651105578061646,12.332982833662976,14.848576026053705,15.646491952702938,6.0,2.0,2.0,16.59171540595564,6.040137322386142,6.0,6.0,6.0,0.0,1464.3395021667657,939.518073199617,46.0,0.0,46.0,46.0,5.877366737930215,5.986328614586164,0.0,4.573570679710377,6.020876259572676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,571.0920365813773,21739.13043,2.0,6.0,21.78780897552901,2.309401077,24.319802755613978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,45.73530604768631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,197.6781288340271,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
443,18650.26903106984,34.84991521964819,42.39890027652863,237.5231531017652,6173.0,1445.0,0.0,79.00266264494259,144.87615738704358,1509.0,0.0,385.8125,644.6662412,78.51186650678378,10.446163547634267,2273798.0,4232718.676,10000000.0,10.0,13230.585411110102,6308.122922768342,5063399.258,8313.245882450276,118.89866933222476,70500000.0,4697602.8,5137799.6,10000000.0,49.0,0.0,0.0,0.0,0.0,520.0,508.0,8.162462929524237,0.226989835,0.0,1509.0,120.2781819252706,525.7299543,1847.7632580613167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,254.5,123.1875,385.8125,156.18926564412345,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1971.0,16.0,6173.0,755.0065337525731,6351.0,3.0,32.0,86825.0,168576.255,469120.0,23029.0,9982851.857,90920.0959,10000000.0,9778310.0,0
53,845.3145796183624,15.4227926209289,18.82056761991726,58.90589277277316,264.0,30.0,30.0,44.98152705674546,7.493760604047029,132.0,132.0,132.0,0.0,476.5949438166356,91.84289268337932,10276.0,17792.49193,30821.0,3.0,17.956657259555833,25.262876589841063,0.0,23.230517547325583,24.370898362475707,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,64.0,55.951482619519794,64.87608667,30.0,132.0,72.97794681216294,55.86770087,307.451714768785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.5,30.0,132.0,56.10341064949284,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,2.0,264.0,11.547527003961834,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,1271.2962944949466,18.018387389610226,28.859944136597,122.19443473918555,11595.0,374.0,0.0,79.3630327633953,117.47213412217828,4344.0,0.0,1932.5,1754.831473,1342.5339680604054,84.49269241734642,10688.75,27714.5733,79154.0,47.0,330.6968182225259,353.0325065799741,2806.506815,396.9500303809201,221.81468868145865,85452.0,17090.4,34788.95255,79154.0,47.0,0.0,0.0,0.0,0.0,104.0,200.0,43.79261401600248,70.1672319,0.0,4344.0,226.13529944952373,1619.968618,4546.124475381523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1329.888889,124.6666667,1932.5,82.1037934978862,0.0,0.0,0.0,0.0,0.0,0.0,3.0,374.0,6.0,11595.0,755.0067266358063,235.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
54474,21.492846475492566,15.77948335567113,7.095627712493587,31.055803699299894,0.0,6.0,6.0,24.019904403519103,6.591971009720603,0.0,0.0,0.0,0.0,5132.542846942464,2800.0075070464563,3.0,0.0,3.0,3.0,16.211806381441036,22.548610662618497,0.0,21.017871994462897,21.81042284029881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2245.794023468584,0.0,6.0,6.0,27.65523811534747,0.0,6.5195766735522405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,56.13723259916389,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,381.7732356315628,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,2134.697570153284,28.843852491285684,32.46085852234824,142.90042983245027,6298.0,186.0,0.0,57.39937064051631,77.78859553954135,2920.0,0.0,787.25,1080.073642,639.6084015749833,66.4121416872761,18377.76471,22437.6147,63557.0,2.0,1607.6830108492904,940.3738601099094,32183.73475,1311.772438947607,36.522633585523145,216625.0,30946.42857,39035.56836,98420.0,2.0,0.0,0.0,0.0,0.0,212.0,172.0,42.28905660189708,25.60639136,0.0,2920.0,139.96732241747046,772.3593231,2513.573465276929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,380.6111111,55.3,787.25,109.1122644308978,0.0,0.0,0.0,0.0,0.0,0.0,10.0,553.0,8.0,6298.0,454.10496503130827,62.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,3486.1437127014888,28.94931964128813,35.27582846962314,169.753433921407,3950.0,267.0,0.0,68.14952480483484,86.3738607777512,1448.0,0.0,395.0,587.483144,339.7430197447001,42.504665853222896,56041.57895,81279.70947,295881.0,3.0,2525.251182260084,1477.0817874460968,101047.4848,2033.3752368633104,117.10725380380308,969334.0,107703.7778,141580.2965,391686.0,3.0,0.0,0.0,0.0,0.0,328.0,328.0,26.058367257891277,9.391523211,0.0,1448.0,116.64137941673246,431.9181029,1578.9093857430423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,240.05,85.1,395.0,129.9173299894469,0.0,0.0,0.0,0.0,0.0,0.0,10.0,851.0,10.0,3950.0,755.0063309805823,252.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,3435.578387620368,18.16457823011485,28.547790394763737,42.16325362098309,11601.0,20.0,0.0,27.70528943013414,34.896443865651634,5840.0,0.0,1933.5,2189.772933,491.0621089952032,31.438660747333092,128324.75,355372.3319,1007689.0,46.0,519.8046519758346,554.9143660382558,12584.37938,666.2667484372212,150.96338024811163,1026499.0,205299.8,448620.1382,1007689.0,46.0,0.0,0.0,0.0,0.0,72.0,132.0,16.68668839971173,5.844546746,0.0,5840.0,223.5333225286126,1911.59573,5189.826931121393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1291.888889,8.666666667,1933.5,70.9320499773118,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,6.0,11601.0,454.1050926233975,229.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
80,7193.703941435459,18.098895269402213,14.7224082012534,31.246051098912755,0.0,6.0,0.0,20.621401309083844,22.869905883021797,0.0,0.0,0.0,0.0,15.933393975426815,12.388114436880818,2171005.667,3735566.267,6484435.0,118.0,5417.718999942665,5783.640057156739,4564977.435,6990.680965385031,843.6435341158567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.0,8.683611598344601,0.153538675,0.0,6.0,19.46881617211278,3.286335345,32.240637911823626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,70.91811703678836,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,454.10970038001216,29200.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,21.482082514408084,15.34538374733575,7.381107053210367,5.57426277017943,0.0,0.0,0.0,6.5591178497295735,5.277036679366415,0.0,0.0,0.0,0.0,6.944761087873658,2800.0073482962257,3.0,0.0,3.0,3.0,16.33130075713859,22.749300936792327,0.0,20.52053777504589,21.897074395772744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2245.794165255349,0.0,0.0,0.0,7.9748273025560446,0.0,7.024585398959738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63215056226198,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.67797235032128,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
80,21314.812628686737,27.98367006227962,28.698420604615936,125.38189765066028,11595.0,399.0,0.0,52.46173246917181,96.793858108068,5792.0,0.0,1932.5,2537.820147,80.16954732018823,8.2062039420646,7030344.143,26300000.0,98400000.0,1.0,16050.98257928318,9841.52512444962,34800000.0,20747.63809355313,14.842441915024958,1870.0,374.0,494.7438731,1223.0,6.0,0.0,0.0,0.0,0.0,296.0,200.0,6.430758799204772,0.060960235,0.0,5792.0,187.541399369606,1746.962922,4829.064243695314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,799.6,44.33333333,1932.5,124.69247074717669,0.0,0.0,0.0,0.0,0.0,0.0,9.0,399.0,6.0,11595.0,116.63738204594056,235.0,1.0,32.0,989.0,0.0,989.0,989.0,98400000.0,0.0,98400000.0,98400000.0,4
80,1695.6904229733418,20.528154856768584,22.013748469055425,190.65874245066468,822.0,1126.0,0.0,110.3795698712295,172.08211958850464,814.0,2.0,274.0,467.6579947,488.09878319199976,57.33491514432156,29283.0,44626.00414,87069.0,99.0,1277.0570219134393,1159.20176817216,50548.90477,1255.7105814055774,117.54483989247586,88215.0,44107.5,61189.48531,87375.0,840.0,0.0,0.0,0.0,0.0,92.0,64.0,36.93763505738388,17.07475327,0.0,1126.0,119.93486417405023,455.1897563,1646.607800890097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,280.0,284.5,274.0,78.20291044055722,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1138.0,3.0,822.0,454.1050635378931,8190.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,17540.194140564632,35.67440989697104,40.20576459670279,179.02337500430187,5557.0,657.0,0.0,58.08458758273596,105.09686765727682,1448.0,0.0,396.9285714,586.0482343,76.41392073347319,11.243338951587656,2015419.967,4056842.347,10189909.0,19.0,13209.862860556015,6138.285629170474,5004607.379,8392.490628133768,45.28485547178124,60412128.0,4647086.769,5198931.975,10240203.0,110.0,0.0,0.0,0.0,0.0,552.0,456.0,8.03244955610409,0.231548101,0.0,1448.0,111.47283681387596,433.3567765,1583.116034206861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210.6129032,57.17647059,396.9285714,159.96616894054222,0.0,0.0,0.0,0.0,0.0,0.0,17.0,972.0,14.0,5557.0,755.0065029635542,124.0,3.0,32.0,89660.5,96410.74708,286458.0,50106.0,9987392.333,353465.6915,10189909.0,9289460.0,0
443,1419.344429386041,23.92207112425861,30.687452630345103,187.68571582086312,3920.0,759.0,0.0,92.42076868295064,132.85089180060416,1590.0,0.0,560.0,695.53241,849.0535697272529,87.65587911530474,9385.083333,15479.3526,38191.0,123.0,919.4952034687396,680.3906495042128,18997.86882,899.6196269046062,101.6870416227277,79105.0,13184.16667,19432.36435,38653.0,209.0,0.0,0.0,0.0,0.0,132.0,152.0,51.66876904218213,62.15537067,0.0,1590.0,139.58015520019907,550.0280912,1915.7730295401636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,385.6923077,182.3333333,560.0,90.29833781282592,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1094.0,7.0,3920.0,454.1070886079769,135.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,21.36168067758005,15.588557208653494,6.851807657154454,31.098577009988848,0.0,6.0,6.0,23.845925613262448,5.3033689162006565,0.0,0.0,0.0,0.0,5132.542685197512,2800.00733096813,3.0,0.0,3.0,3.0,16.453476078050443,22.650476731330336,0.0,20.918829555097304,22.09481866191465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2245.794215536521,0.0,6.0,6.0,27.53210662644653,0.0,7.657507327623591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,56.06024621996456,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,3.427168743416181,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63201,116.87844829733422,15.159562790009074,15.032142023319745,48.53233158096527,6.0,31.0,6.0,37.13245768328724,43.33835452816121,6.0,6.0,6.0,0.0,1537.1582002802338,591.9285551276683,109.5,9.192388155,116.0,103.0,88.06961997493897,123.9978527066689,0.0,113.77633185565917,120.22714268247267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,20.0,403.6881131907767,4566.210046,6.0,31.0,42.749749672431165,14.43375673,104.16587752487656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.66666667,18.5,6.0,56.0830606020765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,6.0,82.44746613813294,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1220.723894078145,15.819120522669328,19.03107384537379,82.97787100131781,310.0,71.0,71.0,63.35880521868586,5.35894554579687,155.0,155.0,155.0,0.0,377.0416140805765,63.6559090143656,25752.66667,44560.76548,77207.0,3.0,16.616929757777417,22.482864098978464,0.0,20.877211789367987,21.86870275954611,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,40.0,38.65888363052088,25.88728675,71.0,155.0,85.35214143447989,46.00869483,263.22424324461895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.75,71.0,155.0,67.65161421332215,0.0,0.0,0.0,0.0,0.0,0.0,2.0,142.0,2.0,310.0,11.368213645129622,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,761.1793595444515,12.213643739704665,14.543560600473407,56.04998321007617,166.0,53.0,53.0,56.44221212484157,7.086093370580554,166.0,166.0,166.0,0.0,452.5258570733248,77.3208481608106,23720.0,0.0,23720.0,23720.0,7.475938778850289,5.869619678558164,0.0,7.153019624688051,5.718734767087508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,47.06147299249823,42.15851602,53.0,166.0,80.61143145853187,65.24058042,348.06173373732264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,136.0,53.0,166.0,51.270073104501975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,166.0,10.190019878936138,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,22692.32585396092,34.841931156243724,39.09117859588204,123.75231410452808,1313.0,302.0,0.0,41.3268596318852,76.60297419504825,1247.0,0.0,101.0,344.33414,34.7213183394059,9.173883899194358,4110932.25,4882554.122,10007058.0,157.0,17090.03389759115,8148.978997321066,4138198.294,8325.365339719307,110.67280639212647,110370760.0,9197563.333,2885045.533,10036632.0,36318.0,0.0,0.0,0.0,0.0,332.0,268.0,7.642989420875314,0.112939277,0.0,1247.0,66.78867930181048,231.2554168,957.8772052907714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.5862069,24.125,101.0,130.55913527347545,0.0,0.0,0.0,0.0,0.0,0.0,16.0,386.0,13.0,1313.0,454.10476487159616,4502.0,15.0,20.0,58554.90909,96560.3504,349695.0,29181.0,9975192.636,84496.37681,10007058.0,9720578.0,0
53,845.4475267109146,12.36932369763785,15.06263611383379,59.71713064480864,90.0,62.0,62.0,60.10329424980946,6.360502042857782,90.0,90.0,90.0,0.0,352.0555877162345,69.6515632204479,30840.0,0.0,30840.0,30840.0,7.1287159308892285,5.028899396294107,0.0,6.932888509395558,6.786001227092552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.39312553697031,32.42542153,62.0,90.0,73.25531055150182,16.16580754,114.02570484909934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,62.0,90.0,51.31350948319113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,90.0,11.286714842478736,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
