Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,49.0,2.0,0.0,70.05386922586568,0.0,27.0,0.0,51.89319915804521,19.09188309,0.0,0.0,0.0,0.0,551020.4082,40816.32653,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,116.7241182145722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,3492.946167353848,0.0,0.0,27.0,18.0,15.58845727,243.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,13.5,0.0,133.6648885594924,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,2937.2270180357177,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3268,5.0,3.0,0.0,143.12031720366002,0.0,57.0,0.0,85.9411138434114,32.90896534,0.0,0.0,0.0,0.0,22800000.0,600000.0,2.5,2.121320344,4.0,1.0,5.0,2.5,2.121320344,4.0,18.474060936576084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,13392.14315432037,0.0,0.0,57.0,42.75,28.5,812.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,38.0,0.0,163.64701032164112,0.0,0.0,0.0,0.0,0.0,0.0,3.0,114.0,0.0,0.0,334.3458387028948,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5959,43.0,1.0,1.0,5.53855741871962,6.0,0.0,0.0,9.053445711832262,0.0,6.0,6.0,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,7.389928035004271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2636.58459881874,23255.81395,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.86760833201332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.675261409561,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
443,63052757.0,7.0,2.0,183.26237733802904,92.0,46.0,6.0,72.17858907089489,20.0890873,46.0,46.0,46.0,0.0,4.42486599,0.142737613,7881594.625,20700000.0,58900000.0,0.0,63100000.0,10500000.0,23800000.0,58900000.0,6.71923249484538,59000000.0,59000000.0,0.0,59000000.0,59000000.0,1.0,0.0,0.0,0.0,140.0,40.0,8.306457536942592,0.031719469,6.0,46.0,32.5,18.86354509,355.8333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.11111111,26.71428571,46.0,197.53897927329427,0.0,0.0,0.0,0.0,0.0,0.0,7.0,187.0,2.0,92.0,295.10415400803333,377.0,6.0,20.0,83811.0,0.0,83811.0,83811.0,58900000.0,0.0,58900000.0,58900000.0,0
51900,5969624.0,1.0,5.0,33.69217701635354,30.0,6.0,6.0,34.90028162841367,0.0,6.0,6.0,6.0,0.0,6.030530566,1.005088428,1193924.8,2653222.731,5940123.0,4.0,0.0,0.0,0.0,0.0,8.261475916332719,5945960.0,1486490.0,2969089.396,5940123.0,4.0,0.0,0.0,0.0,0.0,20.0,100.0,10.661815659864038,0.83757369,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,6.0,6.0,74.87563561405739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,30.0,220.8630039212744,0.0,0.0,20.0,29501.0,0.0,29501.0,29501.0,5940123.0,0.0,5940123.0,5940123.0,0
80,12415.0,1.0,3.0,7.647396237773841,1983.0,0.0,0.0,7.662384601881684,0.0,1448.0,0.0,661.0,732.1768912,159726.1377,322.1908981,4138.333333,7115.037198,12354.0,1.0,0.0,0.0,0.0,0.0,7.19546084029189,61.0,30.5,41.71930009,60.0,1.0,0.0,0.0,0.0,0.0,32.0,96.0,155.3508183081728,241.6431736,0.0,1448.0,396.6,631.7577067,399117.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,495.75,0.0,661.0,94.5043954045751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1983.0,220.86842790682508,235.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
56776,246.0,2.0,0.0,46.77464217056918,0.0,6.0,6.0,34.55765267801971,0.0,0.0,0.0,0.0,0.0,48780.4878,8130.081301,246.0,0.0,246.0,246.0,246.0,246.0,0.0,246.0,261.03708122364986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1558.9236770331183,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,105.81085533697264,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,440.79508220216366,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
340,30.0,1.0,1.0,5.890052365640656,6.0,0.0,0.0,8.397420678222728,0.0,6.0,6.0,6.0,0.0,200000.0,66666.66667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,6.200802762380766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,3156.563356148732,33333.33333,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.70815219123118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.681388163728,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,51490.0,2.0,2.0,127.22390491361304,196.0,45.0,45.0,93.55938918202703,0.0,98.0,98.0,98.0,0.0,5554.476597,77.68498738,17163.33333,29724.30128,51486.0,1.0,1.0,1.0,0.0,1.0,18.412034727450216,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,107.92506039885032,38.84249369,45.0,98.0,66.2,29.02929555,842.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.75,45.0,98.0,133.66305324282368,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,2.0,196.0,13.639932448701249,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,90082.0,5.0,3.0,282.5447566198304,417.0,445.0,0.0,131.30359579785835,199.01005,417.0,0.0,139.0,240.7550623,9569.059302,88.80797496,12868.85714,15340.6074,31213.0,21.0,90082.0,22520.5,14594.59636,32720.0,577.6226718172511,33941.0,16970.5,21898.38991,32455.0,1486.0,0.0,0.0,0.0,0.0,172.0,104.0,128.97003765196214,33.30299061,0.0,445.0,95.77777778,190.1820035,36169.19444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107.75,89.0,139.0,218.95913318924605,0.0,0.0,0.0,0.0,0.0,0.0,5.0,445.0,3.0,417.0,3734.303338225288,118.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7000,77.0,1.0,1.0,20.31945346971509,6.0,2.0,2.0,21.5676873291045,0.0,6.0,6.0,6.0,0.0,103896.1039,25974.02597,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,7.858107602332682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,1970.2988412214856,12987.01299,2.0,6.0,3.333333333,2.309401077,5.333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,81.94082293699421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,466.8413912128992,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
443,118004490.0,396.0,547.0,1107.5623296136262,1084705.0,202.0,0.0,57.91823477170657,31.49357971,4380.0,0.0,1983.007313,922.6271654,9250.037859,7.991221351,125270.1592,2699967.943,58800000.0,-1.0,118000000.0,298745.5443,4166365.181,58800000.0,18.243168590793235,118000000.0,215722.2051,3552404.398,59000000.0,1.0,0.0,0.0,0.0,0.0,7932.0,10952.0,32.20405105875763,4.635416839,0.0,4380.0,1156.298729,1198.316324,1435962.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1157.52492,17.27525253,1983.007313,1486.0976311244603,0.0,0.0,0.0,0.0,0.0,0.0,396.0,6841.0,547.0,1084705.0,1320.298201722557,294.0,395.0,20.0,264804.5,63886.39057,309979.0,219630.0,58600000.0,226982.691,58800000.0,58500000.0,0
53,98468.0,2.0,2.0,112.29867655206544,160.0,35.0,35.0,82.38926760839138,0.0,80.0,80.0,80.0,0.0,2335.784214,40.62233416,32822.66667,56847.06221,98464.0,1.0,1.0,1.0,0.0,1.0,18.28854256768109,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,78.2639375999375,20.31116708,35.0,80.0,53.0,24.64751509,607.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.25,35.0,80.0,133.65535447354102,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,160.0,12.17308305393655,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,60810.0,2.0,2.0,110.7884649499002,174.0,34.0,34.0,81.39140420121429,0.0,87.0,87.0,87.0,0.0,3979.608617,65.77865483,20270.0,35103.47372,60804.0,3.0,3.0,3.0,0.0,3.0,29.963519119742124,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,99.47605111683843,32.88932741,34.0,87.0,55.2,29.02929555,842.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,34.0,87.0,133.67288380808108,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,174.0,11.968382526197178,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,57464.0,3.0,5.0,68.79235236832837,11607.0,20.0,0.0,41.8648629272032,10.26320288,8760.0,0.0,2321.4,3802.315321,202439.7884,139.2175971,8209.142857,21383.72179,56701.0,2.0,609.0,304.5,364.1599923,562.0,114.25689359754882,57444.0,14361.0,28228.15699,56701.0,2.0,0.0,0.0,0.0,0.0,72.0,112.0,125.20558009376457,87.01099819,0.0,8760.0,1292.555556,2952.520834,8717379.278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1454.125,8.666666667,2321.4,141.79155874352136,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,5.0,11607.0,1320.3019992854354,229.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
139,31426779.0,2.0,12.0,6.207110402315619,0.0,0.0,0.0,7.24941181499108,0.0,0.0,0.0,0.0,0.0,0.0,0.445479952,2417444.538,4768668.925,16100000.0,2.0,3.0,3.0,0.0,3.0,29.672506321165137,31400000.0,2856973.545,5089888.592,16100000.0,2.0,0.0,0.0,0.0,0.0,72.0,480.0,9.407095173064842,0.381839959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,141.7905760624001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,30.01714192468911,28960.0,0.0,36.0,3553424.5,5025296.878,7106846.0,3.0,12200000.0,5611637.599,16100000.0,8191936.0,0
53,60543.0,1.0,1.0,107.35861499631616,117.0,64.0,64.0,111.2349876916886,0.0,117.0,117.0,117.0,0.0,2989.61069,33.03437226,60543.0,0.0,60543.0,60543.0,0.0,0.0,0.0,0.0,6.457209342430539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,70.53481742395736,16.51718613,64.0,117.0,81.66666667,30.59956427,936.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.5,64.0,117.0,75.00727877902347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,1.0,117.0,12.714274528378027,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,119818489.0,71.0,92.0,482.8580463319265,156772.0,324.0,0.0,59.6750296795456,59.66635605,2920.0,0.0,1704.043478,951.39108,1319.262172,1.360391049,739620.3025,2560499.769,10000000.0,1.0,120000000.0,1711692.7,3695350.517,10000000.0,29.622428259741312,115000000.0,1262187.846,3296933.166,10000000.0,2.0,0.0,0.0,0.0,0.0,1432.0,1984.0,14.796994245553034,0.767828077,0.0,2920.0,963.8536585,1100.555438,1211222.273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,969.7668712,18.30985915,1704.043478,631.4760481141761,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1300.0,92.0,156772.0,1320.3023471497377,1013.0,70.0,20.0,441612.9091,1414639.674,4706912.0,14959.0,10000000.0,529.5779108,10000000.0,9999264.0,0
443,103624927.0,22.0,18.0,513.2719403629003,6045.0,567.0,0.0,113.6704841916867,167.676256,1418.0,0.0,335.8333333,537.2707993,72.51151067,0.38600751,2657049.41,4383186.775,10011257.0,7.0,103624927.0,4934520.333,5003782.198,10047926.0,246.87563672362617,102874477.0,6051439.824,4936878.14,10048133.0,48.0,0.0,0.0,0.0,0.0,712.0,584.0,10.986762357006926,0.173703379,0.0,1418.0,183.2682927,395.2456214,156219.1012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,187.85,66.77272727,335.8333333,445.2817907770718,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1469.0,18.0,6045.0,2492.677002757512,366.0,4.0,32.0,277348.8,760559.1243,2441938.0,36662.0,10010086.6,3130.048747,10011257.0,10001182.0,0
53,30867.0,2.0,2.0,117.08690842477408,188.0,38.0,38.0,85.77286446295315,0.0,94.0,94.0,94.0,0.0,8552.823404,129.5882334,10289.0,17815.87461,30861.0,3.0,3.0,3.0,0.0,3.0,29.08908928373683,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,139.3264106669905,64.79411669,38.0,94.0,60.4,30.67246322,940.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.5,38.0,94.0,133.66391020550952,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,2.0,188.0,13.369821772130209,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56358,982.0,2.0,0.0,33.573290676025415,0.0,6.0,0.0,25.47738993460051,4.242640687,0.0,0.0,0.0,0.0,6109.979633,2036.659878,982.0,0.0,982.0,982.0,982.0,982.0,0.0,982.0,521.4530379300946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,780.2828612577792,0.0,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,120.54928553931582,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,161.92297198007623,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,5979396.0,6.0,4.0,331.0459667627187,164.0,517.0,0.0,140.31152602986117,204.3050823,152.0,0.0,41.0,74.05403433,129.6117534,1.672409722,664377.3333,1951709.624,5868637.0,45.0,5979396.0,1195879.2,2647279.52,5931429.0,111.90384697319028,87306.0,29102.0,31995.3346,63476.0,188.0,0.0,0.0,0.0,0.0,132.0,92.0,18.097535394457257,0.668963889,0.0,517.0,70.45454545,154.756818,23949.67273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.5,101.8333333,41.0,191.8749743527714,0.0,0.0,0.0,0.0,0.0,0.0,6.0,611.0,4.0,164.0,1320.3039484638216,946.0,5.0,20.0,110714.0,0.0,110714.0,110714.0,5868637.0,0.0,5868637.0,5868637.0,0
53,190538.0,2.0,2.0,116.96296302358328,170.0,38.0,38.0,85.94731646011745,0.0,85.0,85.0,85.0,0.0,1291.081044,20.99318771,63512.66667,110003.7015,190534.0,1.0,1.0,1.0,0.0,1.0,18.198791363217182,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,56.48311174130291,10.49659386,38.0,85.0,56.8,25.7429602,662.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,38.0,85.0,133.65107316162147,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,2.0,170.0,12.56582445055503,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,237.0,2.0,2.0,112.15367598739944,550.0,35.0,35.0,82.51638723984891,0.0,275.0,275.0,275.0,0.0,2616033.755,16877.63713,79.0,93.67496998,184.0,4.0,4.0,4.0,0.0,4.0,33.95585520686626,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,40.0,40.0,1588.253352861228,8438.818565,35.0,275.0,131.0,131.4534138,17280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.75,35.0,275.0,105.7869880511644,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,550.0,13.229631984278564,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,83387237.0,6.0,6.0,249.87758154973423,11595.0,348.0,0.0,106.0428387180961,142.0704051,7240.0,0.0,1932.5,2695.639126,143.2233568,0.143906915,7580657.909,25100000.0,83300000.0,1.0,83300000.0,16700000.0,37300000.0,83300000.0,18.621418099338744,64493.0,12898.6,22522.94242,52120.0,71.0,0.0,0.0,0.0,0.0,200.0,200.0,8.231929194824763,0.071953457,0.0,7240.0,918.6923077,1997.683049,3990737.564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,995.25,58.0,1932.5,236.06592067946664,0.0,0.0,0.0,0.0,0.0,0.0,6.0,348.0,6.0,11595.0,231.232512077522,235.0,1.0,32.0,2.0,0.0,2.0,2.0,83300000.0,0.0,83300000.0,83300000.0,4
5120,65.0,1.0,1.0,6.674589979474072,6.0,0.0,0.0,6.436966959111165,0.0,6.0,6.0,6.0,0.0,92307.69231,30769.23077,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,9.432413132584228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2144.47517856669,15384.61538,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.76716289033918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.6765593503987,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
443,3.0,2.0,0.0,46.89236308734481,0.0,6.0,6.0,34.5855206975261,0.0,0.0,0.0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,29.504344199464995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14116.55799901393,0.0,6.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,105.69308307778194,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,6.195404207560959,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,15328718.0,2.0,2.0,127.1063980991282,256.0,45.0,45.0,93.44953874685216,0.0,149.0,107.0,128.0,29.69848481,22.57201157,0.260948111,5109572.667,8766908.978,15200000.0,46326.0,15300000.0,15300000.0,0.0,15300000.0,65080.2801077691,15300000.0,15300000.0,0.0,15300000.0,15300000.0,0.0,0.0,0.0,0.0,40.0,52.0,9.137922348130733,0.130474055,45.0,149.0,78.2,47.82467982,2287.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.75,45.0,128.0,105.84857823781684,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,2.0,256.0,12.908338767034351,-1.0,1.0,20.0,49665.0,0.0,49665.0,49665.0,15200000.0,0.0,15200000.0,15200000.0,0
443,90078793.0,3.0,3.0,57.2459249540656,0.0,6.0,6.0,34.242249801568484,0.0,0.0,0.0,0.0,0.0,0.199825058,0.066608353,18015758.6,24637549.44,45009905.0,22847.0,90055946.0,45027973.0,7165.820121,45033040.0,111640.161811764,90055658.0,45027829.0,7359.567379,45033033.0,45022625.0,0.0,0.0,0.0,0.0,60.0,96.0,7.075523291882451,0.033304176,0.0,6.0,3.428571429,3.207134903,10.28571429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,129.39671261985058,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,3.0,0.0,233.4608555284545,1129.0,2.0,20.0,23131.5,4.949747468,23135.0,23128.0,45004841.5,7160.870373,45009905.0,44999778.0,0
53,90484.0,1.0,1.0,85.9421215553331,92.0,41.0,41.0,89.29822070376837,0.0,92.0,92.0,92.0,0.0,1469.873127,22.10335529,90484.0,0.0,90484.0,90484.0,0.0,0.0,0.0,0.0,6.491302690987577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,57.84527849046163,11.05167764,41.0,92.0,58.0,29.44486373,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,41.0,92.0,74.95891822585567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,1.0,92.0,12.970375446083104,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,167.0,2.0,2.0,103.99748658067011,264.0,30.0,30.0,76.22247241351286,0.0,132.0,132.0,132.0,0.0,1940119.76,23952.09581,55.66666667,91.22134253,161.0,3.0,3.0,3.0,0.0,3.0,29.98382343304231,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,40.0,1892.049469376351,11976.0479,30.0,132.0,70.8,55.86770087,3121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.5,30.0,132.0,105.69155917048998,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,2.0,264.0,12.903982400600375,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,98547900.0,9.0,6.0,251.3062466198729,11595.0,352.0,0.0,87.0708828757333,117.3333333,5792.0,0.0,1932.5,2179.547086,121.2303864,0.152210245,7039135.714,26300000.0,98400000.0,1.0,98400000.0,12300000.0,34800000.0,98400000.0,17.98991947857142,138557.0,27711.4,57317.29166,130061.0,64.0,0.0,0.0,0.0,0.0,296.0,200.0,9.227381702555776,0.060884098,0.0,5792.0,746.6875,1578.241499,2490846.229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,796.4666667,39.11111111,1932.5,287.1515171951276,0.0,0.0,0.0,0.0,0.0,0.0,9.0,352.0,6.0,11595.0,231.2219526985123,235.0,1.0,32.0,1123.0,0.0,1123.0,1123.0,98400000.0,0.0,98400000.0,98400000.0,4
57849,3.0,2.0,0.0,46.81912358585712,0.0,6.0,6.0,34.62716043046306,0.0,0.0,0.0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,29.82427005284143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14116.55767913399,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,105.77831343684711,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1158.404336456252,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,84571.0,2.0,2.0,109.02708132713953,122.0,33.0,33.0,79.93647283843062,0.0,61.0,61.0,61.0,0.0,2222.984238,47.29753698,28190.33333,48814.96542,84557.0,3.0,11.0,11.0,0.0,11.0,55.53477169704873,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,84.43440284124188,23.64876849,33.0,61.0,44.2,15.33623161,235.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.25,33.0,61.0,133.67358149466236,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,2.0,122.0,13.023040403341,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,118012789.0,2.0,2.0,54.15917267929188,0.0,8.0,8.0,40.06628471564992,0.0,0.0,0.0,0.0,0.0,0.135578526,0.033894632,39300000.0,68100000.0,118000000.0,49.0,118000000.0,118000000.0,0.0,118000000.0,180736.0135735572,118000000.0,118000000.0,0.0,118000000.0,118000000.0,1.0,0.0,0.0,0.0,64.0,64.0,8.052884129123367,0.016947316,0.0,8.0,4.8,4.38178046,19.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,133.7760356032527,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,220.86470256101947,235.0,1.0,32.0,49.0,0.0,49.0,49.0,118000000.0,0.0,118000000.0,118000000.0,6
80,90000311.0,8.0,5.0,100.29763828923228,11607.0,20.0,0.0,37.2577972937755,5.656854249,10135.0,0.0,2321.4,4413.201989,129.5884411,0.144443945,7500025.917,22800000.0,79500000.0,3.0,89400000.0,12800000.0,29600000.0,79500000.0,29.97941682461405,623144.0,155786.0,310926.1696,622175.0,5.0,0.0,0.0,0.0,0.0,172.0,112.0,8.641295728495928,0.055555364,0.0,10135.0,833.5,2705.044255,7317264.423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,897.6153846,7.0,2321.4,218.91945914503265,0.0,0.0,0.0,0.0,0.0,0.0,8.0,56.0,5.0,11607.0,233.52936142963995,229.0,6.0,20.0,5024.0,0.0,5024.0,5024.0,44700000.0,49200000.0,79500000.0,9896744.0,2
